5637,915
5637,2
5638,1218
5638,4525
5638,41
5639,3020
5639,2161
5639,5
5640,6
5640,29
5640,1663
5641,1585
5641,495
5641,193
5642,249
5642,291
5642,418
5643,31
5643,508
5643,395
5644,1017
5644,265
5644,1210
5645,15
5645,1550
5645,6
5646,3092
5646,123
5646,3698
5647,0
5647,238
5647,1027
5648,31
5648,1867
5648,1641
5649,3005
5649,1
5649,2278
5650,580
5650,1742
5650,3947
5651,778
5651,991
5651,41
5652,1568
5652,3
5652,3907
5653,90
5653,34
5653,3167
5654,1820
5654,3604
5654,66
5655,813
5655,3994
5655,654
5656,27
5656,2
5656,5159
5657,36
5657,1208
5657,916
5658,1643
5658,922
5658,1
5659,46
5659,4499
5659,4377
5660,10
5660,12
5660,1
5661,2
5661,6
5661,2055
5662,1164
5662,834
5662,4934
5663,32
5663,26
5663,90
5664,2
5664,478
5664,22
5665,36
5665,159
5665,2292
5666,4969
5666,269
5666,191
5667,993
5667,204
5667,1291
5668,838
5668,179
5668,3405
5669,17
5669,22
5669,2
5670,2429
5670,453
5670,5203
5671,2
5671,2477
5671,5567
5672,74
5672,864
5672,33
5673,1
5673,1951
5673,12
5674,2446
5674,1701
5674,1348
5675,216
5675,1063
5675,569
5676,1234
5676,2497
5676,1624
5677,6
5677,3
5677,28
5678,1963
5678,27
5678,6
5679,3441
5679,320
5679,1151
5680,1299
5680,346
5680,5122
5681,302
5681,3009
5681,1022
5682,102
5682,1165
5682,772
5683,43
5683,2
5683,89
5684,31
5684,33
5684,657
5685,2
5685,1428
5685,12
5686,454
5686,1
5686,3725
5687,483
5687,5122
5687,582
5688,1437
5688,49
5688,4370
5689,639
5689,2756
5689,3
5690,72
5690,97
5690,10
5691,3499
5691,1612
5691,844
5692,3216
5692,1647
5692,1702
5693,2
5693,1587
5693,133
5694,595
5694,180
5694,433
5695,1764
5695,412
5695,4949
5696,3916
5696,6
5696,306
5697,0
5697,4750
5697,3683
5698,369
5698,980
5698,2
5699,3
5699,31
5699,33
5700,4033
5700,2925
5700,249
5701,6
5701,687
5701,1164
5702,42
5702,6
5702,454
5703,1129
5703,15
5703,592
5704,3614
5704,6
5704,0
5705,735
5705,3889
5705,1789
5706,1562
5706,72
5706,528
5707,0
5707,2169
5707,1889
5708,3622
5708,15
5708,111
5709,234
5709,2746
5709,232
5710,2499
5710,2520
5710,2
5711,3
5711,65
5711,4719
5712,395
5712,3555
5712,2489
5713,2
5713,803
5713,25
5714,1634
5714,227
5714,318
5715,4699
5715,2161
5715,1143
5716,1116
5716,229
5716,10
5717,5347
5717,17
5717,1527
5718,84
5718,1329
5718,4952
5719,889
5719,258
5719,3273
5720,5659
5720,242
5720,1361
5721,3948
5721,1
5721,362
5722,126
5722,3359
5722,456
5723,3427
5723,3
5723,123
5724,5
5724,6
5724,2058
5725,133
5725,5
5725,272
5726,326
5726,4963
5726,63
5727,86
5727,671
5727,299
5728,2
5728,2885
5728,17
5729,569
5729,46
5729,6
5730,346
5730,437
5730,321
5731,1199
5731,992
5731,2
5732,4401
5732,1043
5732,109
5733,1
5733,6
5733,2
5734,98
5734,3570
5734,48
5735,433
5735,4296
5735,4227
5736,249
5736,27
5736,1381
5737,14
5737,4051
5737,1428
5738,651
5738,322
5738,1
5739,84
5739,2173
5739,3710
5740,4266
5740,4677
5740,901
5741,3364
5741,495
5741,2
5742,852
5742,2
5742,668
5743,544
5743,51
5743,4856
5744,1563
5744,5222
5744,2
5745,2923
5745,542
5745,64
5746,5074
5746,3873
5746,4335
5747,1
5747,1701
5747,6
5748,1949
5748,3694
5748,2681
5749,3272
5749,1073
5749,149
5750,542
5750,158
5750,2178
5751,1737
5751,149
5751,289
5752,1011
5752,6
5752,12
5753,104
5753,629
5753,4283
5754,621
5754,1
5754,10
5755,5382
5755,4128
5755,3
5756,4454
5756,4396
5756,84
5757,2
5757,18
5757,1
5758,91
5758,242
5758,5079
5759,294
5759,813
5759,433
5760,2095
5760,0
5760,22
5761,1677
5761,1844
5761,1305
5762,246
5762,1720
5762,3277
5763,32
5763,5039
5763,745
5764,36
5764,2
5764,1
5765,5664
5765,3
5765,5141
5766,1765
5766,10
5766,1
5767,60
5767,750
5767,36
5768,1484
5768,1961
5768,1403
5769,571
5769,508
5769,53
5770,12
5770,3367
5770,46
5771,5702
5771,2
5771,3
5772,502
5772,2
5772,45
5773,5695
5773,1392
5773,320
5774,1087
5774,1318
5774,10
5775,3551
5775,94
5775,1748
5776,2
5776,3824
5776,91
5777,5720
5777,191
5777,1931
5778,409
5778,445
5778,2860
5779,135
5779,2211
5779,207
5780,1402
5780,407
5780,4384
5781,1563
5781,416
5781,1683
5782,5502
5782,2787
5782,508
5783,104
5783,833
5783,28
5784,111
5784,995
5784,28
5785,2821
5785,930
5785,2735
5786,1641
5786,0
5786,1534
5787,19
5787,5550
5787,2897
5788,5530
5788,9
5788,592
5789,4733
5789,562
5789,2374
5790,569
5790,4997
5790,1
5791,606
5791,4114
5791,17
5792,2105
5792,5132
5792,334
5793,1
5793,15
5793,17
5794,340
5794,22
5794,27
5795,2225
5795,1
5795,2336
5796,1929
5796,0
5796,72
5797,5140
5797,1233
5797,2
5798,703
5798,214
5798,15
5799,2250
5799,2009
5799,5
5800,2624
5800,3
5800,32
5801,1413
5801,66
5801,726
5802,27
5802,995
5802,6
5803,835
5803,4934
5803,3454
5804,1197
5804,563
5804,2
5805,5234
5805,752
5805,3831
5806,3
5806,10
5806,57
5807,2400
5807,1653
5807,7
5808,266
5808,598
5808,380
5809,299
5809,2335
5809,46
5810,703
5810,830
5810,109
5811,1
5811,36
5811,4390
5812,5287
5812,2190
5812,5625
5813,6
5813,2932
5813,32
5814,1
5814,1785
5814,3421
5815,620
5815,73
5815,4537
5816,2707
5816,85
5816,2
5817,1
5817,33
5817,22
5818,1
5818,3
5818,3776
5819,760
5819,3762
5819,1737
5820,640
5820,1
5820,5329
5821,897
5821,37
5821,574
5822,3
5822,335
5822,3139
5823,2099
5823,3824
5823,663
5824,6
5824,2463
5824,3
5825,2
5825,1745
5825,73
5826,246
5826,1403
5826,202
5827,27
5827,4965
5827,84
5828,6
5828,3482
5828,1164
5829,147
5829,2
5829,622
5830,6
5830,24
5830,3
5831,26
5831,769
5831,113
5832,2454
5832,2
5832,5
5833,32
5833,102
5833,2102
5834,614
5834,563
5834,6
5835,889
5835,5567
5835,4126
5836,276
5836,2
5836,2376
5837,2837
5837,34
5837,3
5838,2
5838,1934
5838,373
5839,2038
5839,651
5839,669
5840,1695
5840,61
5840,1415
5841,1484
5841,844
5841,7
5842,7
5842,2416
5842,5466
5843,2
5843,1029
5843,2147
5844,19
5844,103
5844,45
5845,33
5845,14
5845,1142
5846,46
5846,3219
5846,213
5847,72
5847,629
5847,45
5848,425
5848,3
5848,279
5849,66
5849,106
5849,4682
5850,1304
5850,1
5850,33
5851,1428
5851,43
5851,311
5852,5430
5852,92
5852,1315
5853,1396
5853,1
5853,14
5854,144
5854,1006
5854,1562
5855,2
5855,2788
5855,63
5856,2
5856,4166
5856,3158
5857,36
5857,5787
5857,3
5858,1045
5858,1
5858,29
5859,10
5859,297
5859,0
5860,0
5860,60
5860,268
5861,1925
5861,552
5861,433
5862,2875
5862,735
5862,271
5863,535
5863,2
5863,411
5864,235
5864,3100
5864,394
5865,1683
5865,847
5865,2333
5866,1
5866,10
5866,3580
5867,1694
5867,33
5867,664
5868,3
5868,2287
5868,2758
5869,1945
5869,1
5869,703
5870,941
5870,30
5870,9
5871,3
5871,4551
5871,53
5872,736
5872,3366
5872,72
5873,1849
5873,4733
5873,69
5874,68
5874,6
5874,1817
5875,4109
5875,2656
5875,1
5876,603
5876,5553
5876,91
5877,8
5877,1807
5877,2726
5878,847
5878,703
5878,1
5879,2077
5879,4970
5879,362
5880,1868
5880,33
5880,2372
5881,411
5881,19
5881,1629
5882,3
5882,119
5882,84
5883,1406
5883,232
5883,6
5884,3
5884,2
5884,14
5885,31
5885,10
5885,511
5886,571
5886,131
5886,5518
5887,6
5887,1
5887,46
5888,91
5888,27
5888,317
5889,810
5889,9
5889,36
5890,2
5890,186
5890,4
5891,52
5891,47
5891,2228
5892,5557
5892,1754
5892,3219
5893,158
5893,2313
5893,20
5894,6
5894,54
5894,1931
5895,478
5895,4991
5895,787
5896,487
5896,2
5896,997
5897,3730
5897,48
5897,4581
5898,6
5898,1140
5898,3308
5899,1226
5899,46
5899,5048
5900,2393
5900,1152
5900,674
5901,1090
5901,4389
5901,297
5902,3305
5902,1597
5902,2
5903,514
5903,3
5903,191
5904,31
5904,1017
5904,1203
5905,1797
5905,176
5905,2212
5906,2
5906,55
5906,5005
5907,3
5907,810
5907,2
5908,369
5908,1
5908,2673
5909,2
5909,147
5909,279
5910,1
5910,20
5910,2
5911,32
5911,33
5911,3285
5912,306
5912,3256
5912,2
5913,2058
5913,17
5913,356
5914,3757
5914,90
5914,4500
5915,2543
5915,1618
5915,1606
5916,40
5916,131
5916,3419
5917,558
5917,2878
5917,62
5918,6
5918,378
5918,66
5919,1
5919,191
5919,6
5920,1255
5920,6
5920,2213
5921,943
5921,2
5921,4401
5922,268
5922,123
5922,1200
5923,2659
5923,1414
5923,31
5924,368
5924,206
5924,2377
5925,2668
5925,2
5925,45
5926,15
5926,57
5926,9
5927,165
5927,1245
5927,2
5928,177
5928,142
5928,5305
5929,4329
5929,4784
5929,2
5930,282
5930,72
5930,3
5931,0
5931,2579
5931,10
5932,1376
5932,3
5932,1055
5933,3322
5933,340
5933,92
5934,3470
5934,3
5934,3321
5935,169
5935,1066
5935,1496
5936,932
5936,1346
5936,4484
5937,310
5937,4293
5937,73
5938,3
5938,562
5938,45
5939,3289
5939,3830
5939,214
5940,2030
5940,1527
5940,805
5941,275
5941,425
5941,88
5942,3
5942,537
5942,429
5943,25
5943,24
5943,2562
5944,0
5944,657
5944,3731
5945,10
5945,647
5945,378
5946,918
5946,78
5946,2822
5947,3
5947,9
5947,0
5948,2350
5948,187
5948,1393
5949,1541
5949,418
5949,2
5950,3
5950,112
5950,147
5951,1
5951,185
5951,2328
5952,1
5952,45
5952,433
5953,0
5953,10
5953,2
5954,15
5954,4364
5954,529
5955,92
5955,997
5955,745
5956,3127
5956,33
5956,3080
5957,4576
5957,3780
5957,10
5958,10
5958,4828
5958,4742
5959,629
5959,701
5959,1
5960,22
5960,1886
5960,2222
5961,3608
5961,110
5961,1242
5962,2
5962,6
5962,330
5963,2417
5963,1343
5963,143
5964,2914
5964,3144
5964,275
5965,4335
5965,3111
5965,2092
5966,1
5966,3555
5966,91
5967,885
5967,53
5967,10
5968,1495
5968,2
5968,263
5969,1721
5969,1
5969,410
5970,19
5970,625
5970,3
5971,3
5971,14
5971,4882
5972,45
5972,3630
5972,3229
5973,284
5973,6
5973,1
5974,102
5974,237
5974,123
5975,643
5975,45
5975,1
5976,279
5976,1
5976,91
5977,2444
5977,359
5977,3111
5978,103
5978,1098
5978,644
5979,1
5979,616
5979,301
5980,3978
5980,242
5980,2753
5981,750
5981,2573
5981,3482
5982,1736
5982,1969
5982,488
5983,2
5983,3224
5983,6
5984,1910
5984,3203
5984,6
5985,3616
5985,46
5985,78
5986,830
5986,943
5986,5496
5987,0
5987,3
5987,214
5988,2470
5988,3443
5988,2114
5989,708
5989,14
5989,2493
5990,42
5990,1772
5990,49
5991,4007
5991,1
5991,2236
5992,5793
5992,7
5992,301
5993,1016
5993,4898
5993,1322
5994,1594
5994,0
5994,1656
5995,2
5995,5567
5995,89
5996,131
5996,1417
5996,785
5997,2
5997,5422
5997,48
5998,40
5998,3830
5998,86
5999,975
5999,956
5999,1
6000,25
6000,308
6000,2
6001,506
6001,1531
6001,367
6002,55
6002,5
6002,99
6003,33
6003,2282
6003,899
6004,18
6004,3995
6004,3125
6005,175
6005,123
6005,971
6006,1088
6006,999
6006,1305
6007,5584
6007,14
6007,2759
6008,1
6008,5236
6008,1236
6009,4043
6009,5404
6009,2907
6010,2
6010,312
6010,1
6011,346
6011,1616
6011,1789
6012,32
6012,5132
6012,1218
6013,3244
6013,92
6013,27
6014,126
6014,1297
6014,4680
6015,5901
6015,3133
6015,210
6016,145
6016,46
6016,117
6017,414
6017,4243
6017,3940
6018,22
6018,1050
6018,30
6019,25
6019,19
6019,2
6020,54
6020,4669
6020,46
6021,2252
6021,70
6021,1282
6022,14
6022,1686
6022,923
6023,2
6023,84
6023,3732
6024,6
6024,1315
6024,19
6025,0
6025,1983
6025,1921
6026,10
6026,3148
6026,1305
6027,2381
6027,1112
6027,1577
6028,204
6028,86
6028,77
6029,2
6029,10
6029,29
6030,2
6030,3729
6030,55
6031,1194
6031,1854
6031,135
6032,5918
6032,97
6032,17
6033,69
6033,5225
6033,0
6034,2164
6034,47
6034,694
6035,4429
6035,4158
6035,60
6036,1730
6036,341
6036,15
6037,2359
6037,2116
6037,1282
6038,46
6038,3878
6038,2098
6039,241
6039,2
6039,25
6040,1445
6040,3865
6040,2
6041,6
6041,3187
6041,422
6042,4675
6042,102
6042,2196
6043,2093
6043,3830
6043,266
6044,622
6044,5127
6044,294
6045,488
6045,1400
6045,5669
6046,5
6046,2092
6046,412
6047,1887
6047,726
6047,1331
6048,231
6048,924
6048,1622
6049,1666
6049,2018
6049,27
6050,123
6050,263
6050,249
6051,2
6051,12
6051,36
6052,4248
6052,462
6052,147
6053,969
6053,4390
6053,222
6054,326
6054,3216
6054,558
6055,1523
6055,760
6055,1965
6056,5311
6056,1208
6056,1
6057,36
6057,143
6057,55
6058,158
6058,5616
6058,3023
6059,360
6059,2738
6059,49
6060,2
6060,6
6060,383
6061,145
6061,467
6061,14
6062,423
6062,1641
6062,18
6063,1926
6063,0
6063,1774
6064,79
6064,304
6064,3885
6065,14
6065,1472
6065,217
6066,20
6066,0
6066,15
6067,425
6067,3
6067,1
6068,3
6068,283
6068,1950
6069,162
6069,204
6069,3420
6070,3
6070,106
6070,870
6071,1
6071,2
6071,5005
6072,10
6072,6
6072,4656
6073,2
6073,3688
6073,3295
6074,113
6074,2047
6074,712
6075,252
6075,3277
6075,16
6076,223
6076,52
6076,301
6077,2
6077,1315
6077,1
6078,813
6078,2977
6078,31
6079,1
6079,270
6079,761
6080,4623
6080,5279
6080,1483
6081,865
6081,227
6081,2878
6082,960
6082,2817
6082,46
6083,3557
6083,2
6083,603
6084,1963
6084,1005
6084,967
6085,5
6085,4901
6085,2447
6086,487
6086,2345
6086,1785
6087,12
6087,258
6087,2903
6088,294
6088,514
6088,0
6089,53
6089,2
6089,2139
6090,3221
6090,22
6090,3
6091,2301
6091,519
6091,73
6092,3443
6092,113
6092,19
6093,807
6093,79
6093,5414
6094,2404
6094,22
6094,2232
6095,5264
6095,3232
6095,229
6096,78
6096,0
6096,412
6097,258
6097,90
6097,2784
6098,47
6098,198
6098,1
6099,436
6099,751
6099,37
6100,1576
6100,134
6100,196
6101,4021
6101,807
6101,425
6102,739
6102,954
6102,243
6103,657
6103,5844
6103,2463
6104,443
6104,3
6104,109
6105,216
6105,1595
6105,3
6106,81
6106,2988
6106,155
6107,1185
6107,1250
6107,1381
6108,2621
6108,223
6108,1927
6109,0
6109,5765
6109,10
6110,36
6110,5500
6110,4120
6111,1332
6111,5044
6111,2305
6112,3760
6112,4494
6112,414
6113,83
6113,108
6113,45
6114,24
6114,1002
6114,0
6115,378
6115,29
6115,1550
6116,2
6116,2246
6116,32
6117,5945
6117,1188
6117,72
6118,10
6118,3310
6118,5
6119,2
6119,32
6119,2843
6120,3
6120,1567
6120,279
6121,2
6121,353
6121,14
6122,52
6122,27
6122,25
6123,873
6123,10
6123,3927
6124,170
6124,14
6124,1548
6125,26
6125,877
6125,3447
6126,10
6126,75
6126,1402
6127,2
6127,10
6127,1863
6128,63
6128,4370
6128,1294
6129,563
6129,279
6129,2028
6130,3
6130,2686
6130,1141
6131,414
6131,2305
6131,459
6132,3790
6132,1034
6132,91
6133,48
6133,62
6133,91
6134,46
6134,0
6134,1050
6135,487
6135,27
6135,4260
6136,864
6136,8
6136,1643
6137,2
6137,924
6137,164
6138,695
6138,55
6138,4169
6139,29
6139,629
6139,660
6140,6
6140,73
6140,2936
6141,3
6141,90
6141,521
6142,4997
6142,3729
6142,196
6143,43
6143,818
6143,590
6144,17
6144,4751
6144,157
6145,32
6145,3
6145,1754
6146,14
6146,1460
6146,55
6147,317
6147,1600
6147,10
6148,48
6148,284
6148,4527
6149,28
6149,4422
6149,1297
6150,803
6150,3
6150,2716
6151,1807
6151,6
6151,1145
6152,617
6152,104
6152,10
6153,0
6153,9
6153,56
6154,445
6154,1
6154,1614
6155,16
6155,2666
6155,1863
6156,43
6156,5145
6156,241
6157,11
6157,340
6157,275
6158,514
6158,32
6158,10
6159,2709
6159,31
6159,2
6160,5320
6160,1884
6160,1619
6161,870
6161,62
6161,3417
6162,333
6162,2078
6162,953
6163,1033
6163,368
6163,4568
6164,10
6164,456
6164,4223
6165,73
6165,2279
6165,93
6166,1820
6166,10
6166,33
6167,598
6167,25
6167,42
6168,122
6168,2
6168,5109
6169,1829
6169,130
6169,32
6170,1
6170,5766
6170,65
6171,5331
6171,435
6171,250
6172,41
6172,537
6172,90
6173,10
6173,27
6173,4067
6174,423
6174,155
6174,19
6175,2
6175,1577
6175,0
6176,294
6176,10
6176,1593
6177,3948
6177,6
6177,1281
6178,32
6178,236
6178,33
6179,0
6179,619
6179,96
6180,0
6180,1
6180,15
6181,2
6181,707
6181,8
6182,3495
6182,10
6182,2269
6183,2
6183,993
6183,113
6184,14
6184,1122
6184,1033
6185,7
6185,437
6185,4505
6186,42
6186,142
6186,1647
6187,17
6187,1297
6187,186
6188,227
6188,252
6188,0
6189,1869
6189,818
6189,26
6190,3307
6190,4227
6190,2
6191,47
6191,1659
6191,2299
6192,587
6192,695
6192,1
6193,5023
6193,2627
6193,241
6194,592
6194,524
6194,241
6195,31
6195,1886
6195,33
6196,14
6196,2
6196,1
6197,4034
6197,295
6197,5064
6198,1
6198,2429
6198,1440
6199,3
6199,86
6199,3916
6200,3699
6200,3639
6200,5085
6201,3312
6201,504
6201,432
6202,3713
6202,1
6202,159
6203,30
6203,663
6203,41
6204,1233
6204,1437
6204,2
6205,1160
6205,283
6205,3955
6206,28
6206,29
6206,2753
6207,5851
6207,1265
6207,4776
6208,167
6208,2
6208,1277
6209,1033
6209,1572
6209,247
6210,249
6210,416
6210,548
6211,617
6211,2
6211,14
6212,296
6212,84
6212,150
6213,2047
6213,1256
6213,246
6214,5034
6214,11
6214,0
6215,2059
6215,5243
6215,4060
6216,3685
6216,0
6216,2
6217,635
6217,2603
6217,320
6218,516
6218,3
6218,317
6219,2393
6219,1190
6219,493
6220,2446
6220,2
6220,234
6221,3
6221,36
6221,72
6222,5164
6222,877
6222,2
6223,103
6223,20
6223,1702
6224,416
6224,5249
6224,27
6225,5168
6225,4392
6225,1
6226,26
6226,28
6226,3906
6227,1011
6227,1299
6227,79
6228,4596
6228,2694
6228,2841
6229,0
6229,3573
6229,4771
6230,97
6230,5770
6230,2025
6231,2
6231,3
6231,3851
6232,272
6232,488
6232,109
6233,4
6233,3124
6233,3099
6234,6
6234,2128
6234,8
6235,223
6235,32
6235,4144
6236,2434
6236,4879
6236,15
6237,2
6237,360
6237,149
6238,75
6238,5245
6238,0
6239,66
6239,805
6239,9
6240,1
6240,2458
6240,0
6241,1
6241,5663
6241,511
6242,91
6242,158
6242,27
6243,10
6243,1
6243,84
6244,1593
6244,5318
6244,15
6245,5695
6245,2
6245,30
6246,162
6246,133
6246,297
6247,279
6247,289
6247,4685
6248,2502
6248,102
6248,2461
6249,0
6249,123
6249,53
6250,1649
6250,5413
6250,2460
6251,1419
6251,6
6251,53
6252,850
6252,12
6252,10
6253,1701
6253,839
6253,498
6254,48
6254,1355
6254,429
6255,5150
6255,6
6255,1102
6256,27
6256,10
6256,33
6257,6
6257,1032
6257,2
6258,265
6258,302
6258,670
6259,1721
6259,3
6259,306
6260,2
6260,9
6260,2459
6261,1
6261,2679
6261,3
6262,200
6262,1
6262,130
6263,5909
6263,4939
6263,2883
6264,4196
6264,1151
6264,2775
6265,2
6265,98
6265,2990
6266,1193
6266,2304
6266,2752
6267,1597
6267,726
6267,1052
6268,49
6268,2824
6268,78
6269,393
6269,34
6269,5725
6270,6
6270,3682
6270,53
6271,840
6271,420
6271,4745
6272,174
6272,6
6272,1126
6273,249
6273,2752
6273,504
6274,1140
6274,4946
6274,6
6275,279
6275,3
6275,10
6276,2
6276,202
6276,162
6277,852
6277,3663
6277,5
6278,1
6278,4745
6278,174
6279,393
6279,3666
6279,36
6280,3219
6280,131
6280,5
6281,49
6281,2953
6281,4243
6282,95
6282,1
6282,34
6283,2422
6283,870
6283,14
6284,2528
6284,2429
6284,14
6285,1
6285,3695
6285,2
6286,202
6286,4255
6286,96
6287,2
6287,42
6287,831
6288,711
6288,868
6288,3
6289,2
6289,1854
6289,3344
6290,760
6290,1341
6290,54
6291,370
6291,5442
6291,51
6292,2930
6292,3
6292,22
6293,0
6293,31
6293,2398
6294,3622
6294,3512
6294,2214
6295,270
6295,91
6295,14
6296,1736
6296,468
6296,1
6297,4075
6297,1555
6297,2
6298,1795
6298,2
6298,10
6299,106
6299,204
6299,605
6300,158
6300,587
6300,5727
6301,6
6301,36
6301,10
6302,807
6302,662
6302,1
6303,0
6303,352
6303,386
6304,6
6304,102
6304,1308
6305,6
6305,2030
6305,5
6306,7
6306,254
6306,4
6307,17
6307,1395
6307,10
6308,350
6308,29
6308,1509
6309,3234
6309,1324
6309,1009
6310,2910
6310,14
6310,114
6311,5323
6311,82
6311,2978
6312,4426
6312,1
6312,511
6313,5634
6313,3
6313,10
6314,3
6314,711
6314,4520
6315,3357
6315,185
6315,231
6316,2
6316,50
6316,5699
6317,5186
6317,4349
6317,5
6318,6
6318,3789
6318,1687
6319,624
6319,547
6319,17
6320,15
6320,2963
6320,2128
6321,101
6321,106
6321,2
6322,1881
6322,159
6322,3125
6323,4060
6323,22
6323,5627
6324,36
6324,2289
6324,134
6325,15
6325,10
6325,109
6326,687
6326,1082
6326,437
6327,2
6327,1199
6327,2276
6328,4719
6328,26
6328,283
6329,11
6329,22
6329,214
6330,4960
6330,435
6330,606
6331,3541
6331,3032
6331,5770
6332,32
6332,2
6332,1965
6333,186
6333,2
6333,7
6334,4
6334,4650
6334,36
6335,3906
6335,71
6335,2557
6336,40
6336,1889
6336,3672
6337,103
6337,5801
6337,506
6338,10
6338,6
6338,3055
6339,91
6339,6049
6339,586
6340,5
6340,172
6340,412
6341,6061
6341,722
6341,275
6342,1
6342,1133
6342,4945
6343,2
6343,32
6343,3
6344,167
6344,242
6344,508
6345,1428
6345,1
6345,45
6346,1626
6346,1
6346,296
6347,131
6347,3978
6347,1371
6348,90
6348,1825
6348,4145
6349,525
6349,320
6349,10
6350,1762
6350,3
6350,71
6351,7
6351,3
6351,423
6352,2459
6352,22
6352,1
6353,881
6353,3936
6353,63
6354,2164
6354,2
6354,573
6355,6283
6355,137
6355,846
6356,3391
6356,22
6356,93
6357,15
6357,678
6357,312
6358,3314
6358,2172
6358,4520
6359,3
6359,4781
6359,2749
6360,2798
6360,273
6360,19
6361,6035
6361,245
6361,2501
6362,2
6362,196
6362,531
6363,1442
6363,2
6363,1656
6364,675
6364,5005
6364,0
6365,658
6365,1871
6365,291
6366,2
6366,1303
6366,1064
6367,3
6367,4284
6367,170
6368,2
6368,737
6368,10
6369,3006
6369,3
6369,91
6370,17
6370,1174
6370,598
6371,33
6371,240
6371,27
6372,1
6372,1968
6372,10
6373,2
6373,626
6373,156
6374,4178
6374,711
6374,29
6375,3
6375,1
6375,22
6376,6
6376,1535
6376,2
6377,3422
6377,10
6377,347
6378,29
6378,1386
6378,2
6379,1742
6379,3
6379,4853
6380,652
6380,53
6380,6082
6381,1618
6381,114
6381,3
6382,1671
6382,45
6382,1265
6383,485
6383,1327
6383,1597
6384,2
6384,150
6384,27
6385,6
6385,1
6385,557
6386,2277
6386,5921
6386,5890
6387,1854
6387,4043
6387,710
6388,5559
6388,57
6388,2027
6389,1
6389,134
6389,1895
6390,3
6390,263
6390,29
6391,2
6391,1114
6391,1011
6392,351
6392,4656
6392,1402
6393,368
6393,992
6393,506
6394,3
6394,212
6394,109
6395,91
6395,1810
6395,590
6396,10
6396,55
6396,237
6397,8
6397,2
6397,395
6398,5
6398,2164
6398,14
6399,1594
6399,1
6399,0
6400,51
6400,3179
6400,1
6401,0
6401,2934
6401,3
6402,4145
6402,1
6402,20
6403,2334
6403,29
6403,1851
6404,1253
6404,24
6404,199
6405,975
6405,1826
6405,5
6406,350
6406,83
6406,201
6407,2
6407,1111
6407,4563
6408,22
6408,629
6408,28
6409,2635
6409,458
6409,46
6410,3556
6410,207
6410,4306
6411,1329
6411,3372
6411,297
6412,6168
6412,66
6412,343
6413,1592
6413,410
6413,340
6414,1825
6414,2005
6414,1042
6415,1
6415,78
6415,1909
6416,930
6416,1194
6416,926
6417,5718
6417,0
6417,5634
6418,1320
6418,6296
6418,249
6419,735
6419,188
6419,2101
6420,147
6420,33
6420,4433
6421,147
6421,59
6421,45
6422,32
6422,233
6422,2583
6423,977
6423,1820
6423,2694
6424,924
6424,926
6424,340
6425,894
6425,5127
6425,2
6426,0
6426,189
6426,158
6427,5784
6427,591
6427,109
6428,31
6428,2127
6428,515
6429,5023
6429,12
6429,326
6430,1717
6430,160
6430,1608
6431,76
6431,1065
6431,1418
6432,3470
6432,3243
6432,3
6433,2
6433,2664
6433,2731
6434,5760
6434,2557
6434,5223
6435,1472
6435,3169
6435,3244
6436,130
6436,4048
6436,32
6437,15
6437,295
6437,49
6438,3
6438,1638
6438,539
6439,160
6439,574
6439,130
6440,2243
6440,4591
6440,123
6441,2971
6441,3
6441,2088
6442,109
6442,2178
6442,727
6443,4296
6443,191
6443,42
6444,3208
6444,2
6444,302
6445,36
6445,32
6445,862
6446,1332
6446,0
6446,130
6447,1742
6447,1055
6447,663
6448,1
6448,91
6448,29
6449,847
6449,1962
6449,6278
6450,56
6450,1665
6450,5935
6451,14
6451,2735
6451,3831
6452,2517
6452,10
6452,966
6453,1145
6453,5653
6453,632
6454,610
6454,3
6454,1317
6455,46
6455,207
6455,3598
6456,4481
6456,26
6456,4406
6457,22
6457,0
6457,3978
6458,6296
6458,12
6458,123
6459,4274
6459,682
6459,255
6460,652
6460,3
6460,6031
6461,6
6461,43
6461,156
6462,3337
6462,480
6462,0
6463,68
6463,5533
6463,6247
6464,42
6464,4645
6464,594
6465,6
6465,3
6465,1294
6466,6
6466,3824
6466,0
6467,53
6467,1
6467,109
6468,1884
6468,479
6468,1184
6469,9
6469,2633
6469,690
6470,4675
6470,65
6470,6
6471,5945
6471,325
6471,6
6472,62
6472,151
6472,5140
6473,2732
6473,48
6473,3194
6474,4459
6474,1472
6474,3588
6475,40
6475,65
6475,380
6476,0
6476,28
6476,3
6477,2980
6477,5705
6477,2058
6478,4233
6478,22
6478,3099
6479,53
6479,5859
6479,3
6480,1165
6480,663
6480,172
6481,46
6481,1214
6481,830
6482,778
6482,4264
6482,3569
6483,341
6483,3690
6483,0
6484,129
6484,2
6484,993
6485,351
6485,4162
6485,3721
6486,45
6486,3732
6486,1443
6487,4245
6487,98
6487,0
6488,2
6488,1706
6488,503
6489,30
6489,1505
6489,42
6490,5103
6490,1824
6490,3263
6491,668
6491,123
6491,5681
6492,475
6492,713
6492,1539
6493,29
6493,956
6493,311
6494,15
6494,2
6494,1055
6495,2425
6495,1
6495,3391
6496,457
6496,3872
6496,10
6497,8
6497,27
6497,53
6498,73
6498,191
6498,2810
6499,10
6499,28
6499,5005
6500,1824
6500,312
6500,1
6501,55
6501,283
6501,0
6502,360
6502,72
6502,865
6503,1
6503,410
6503,2
6504,89
6504,330
6504,2401
6505,1919
6505,243
