2854,6698
2854,7709
2854,9453
2855,9629
2856,8891
2857,8009
2857,8927
2858,3865
2859,3760
2859,4482
2859,4834
2859,6397
2859,6914
2859,7396
2860,4506
2860,5214
2860,5874
2861,6303
2861,6333
2861,9443
2862,6371
2863,4461
2863,5940
2863,8563
2864,4238
2864,7376
2864,7801
2864,9372
2865,6902
2865,6928
2866,5937
2866,7607
2866,9657
2867,3429
2867,4176
2868,3811
2868,3970
2869,3595
2869,3855
2869,4131
2869,4200
2869,4247
2869,4626
2869,7361
2869,9271
2869,9284
2870,6406
2870,8744
2871,4283
2871,5465
2872,3408
2872,4265
2872,5391
2872,5571
2872,7353
2872,7891
2873,4980
2873,6279
2874,5980
2874,6414
2875,9857
2876,4749
2876,9263
2877,3782
2877,5146
2877,9240
2878,3888
2878,5990
2878,6364
2879,3597
2879,3818
2880,4962
2880,9873
2881,4889
2881,7498
2881,7850
2881,8446
2881,8799
2881,8912
2881,9948
2882,3533
2882,5468
2882,7765
2883,4144
2883,4547
2883,4695
2883,5544
2883,6511
2883,9277
2884,6931
2884,7925
2885,3001
2885,3034
2885,3941
2885,6410
2885,7004
2885,9576
2886,5757
2886,6846
2886,7872
2887,4132
2887,6873
2887,7939
2888,8909
2888,9261
2889,5108
2889,6491
2889,9149
2890,3713
2890,5637
2890,7893
2890,9547
2891,8173
2892,7526
2892,7907
2893,4268
2893,6273
2893,6582
2894,4087
2894,7747
2894,8977
2895,3741
2895,9842
2896,4717
2896,5456
2896,9869
2897,7408
2897,9793
2898,3966
2898,4593
2898,6349
2898,7805
2898,9510
2899,4697
2899,6937
2899,7458
2900,2989
2900,3924
2900,5363
2900,5652
2900,8796
2900,9152
2900,9678
2901,4107
2901,5118
2901,5888
2902,4697
2902,6199
2902,8722
2902,9297
2903,4384
2903,7921
2903,8806
2903,9210
2904,4858
2904,6207
2904,7223
2905,4289
2905,4458
2905,5024
2905,6641
2905,6914
2905,8345
2906,5021
2907,4316
2907,7973
2907,8515
2908,2935
2908,3353
2908,9573
2909,4665
2909,5047
2909,5928
2909,6670
2909,8021
2909,8458
2909,9942
2910,5036
2910,5639
2910,7497
2911,3840
2911,5847
2911,6376
2911,8233
2912,5143
2913,5169
2913,6482
2914,5243
2914,8119
2915,3977
2915,6552
2915,7508
2917,3244
2917,6383
2917,6458
2918,4063
2918,6075
2918,6657
2919,3898
2919,4678
2920,3710
2920,6187
2920,8216
2920,9578
2921,5284
2921,6688
2921,8457
2922,4945
2922,7200
2922,7307
2922,7465
2922,7513
2923,3280
2923,5649
2923,8371
2924,4188
2924,5115
2924,8113
2925,3159
2925,4627
2925,5432
2926,4377
2926,5037
2926,5065
2926,5103
2926,7655
2926,8209
2927,3404
2927,3511
2927,4012
2927,6186
2927,6270
2927,6848
2927,7523
2927,9395
2927,9445
2928,5437
2928,9308
2929,3768
2929,9999
2930,6061
2930,7495
2931,4481
2932,7744
2933,6944
2933,9449
2934,3357
2934,3519
2934,5555
2934,6884
2934,9128
2934,9242
2934,9894
2935,3353
2935,4829
2935,6855
2936,7973
2936,8757
2937,7194
2937,9417
2937,9539
2937,9578
2937,9730
2938,5996
2938,6318
2938,7084
2939,3653
2939,6211
2939,6482
2939,7336
2939,7815
2940,7958
2940,8061
2940,8929
2941,4272
2941,5439
2944,3563
2944,3805
2944,4125
2944,4780
2944,7277
2944,9200
2945,5183
2945,5370
2945,5803
2945,6467
2945,9910
2946,4718
2946,6724
2946,8264
2947,6508
2947,7738
2947,7981
2947,8434
2948,4879
2948,6288
2948,8935
2949,3546
2949,5515
2949,6161
2949,9878
2950,4218
2950,5459
2950,6132
2951,4809
2951,5206
2952,3678
2952,5481
2952,6225
2952,8731
2952,8951
2953,5412
2953,5781
2953,6120
2953,8198
2953,8720
2953,9623
2953,9624
2953,9935
2954,3368
2954,5175
2954,5927
2954,6539
2954,7138
2954,8552
2955,5258
2955,5501
2956,7744
2956,9923
2957,2975
2957,4257
2957,5382
2957,6401
2957,8356
2957,9695
2958,3332
2958,4587
2959,3124
2959,4811
2959,5577
2959,7754
2959,9103
2959,9317
2959,9336
2960,2975
2960,5381
2961,3780
2961,4780
2961,5882
2961,6686
2961,9656
2961,9931
2962,5397
2962,6899
2963,7622
2964,2981
2964,5267
2964,6017
2964,6687
2964,7071
2965,5143
2965,5746
2965,8244
2966,3882
2966,4507
2966,6936
2966,7166
2966,7429
2966,7604
2966,9872
2967,5090
2967,5691
2967,6976
2967,9211
2968,7309
2969,3083
2969,5326
2969,6095
2969,7062
2969,7453
2969,9200
2970,4595
2970,4742
2970,5956
2970,7091
2970,8371
2970,9826
2971,3604
2971,4298
2971,6680
2971,7353
2972,4586
2972,5431
2972,6748
2973,3027
2973,3847
2973,9163
2975,8172
2975,9849
2976,3719
2976,4180
2976,5555
2976,6394
2976,6907
2976,6940
2976,9182
2976,9797
2977,4640
2977,8365
2977,9942
2978,3695
2978,5819
2978,6319
2978,8299
2979,5732
2980,6486
2980,7987
2981,3667
2981,5272
2981,6855
2981,8583
2981,8647
2982,4069
2982,6377
2982,8958
2983,3824
2983,4662
2983,6807
2983,7428
2983,8413
2983,8742
2984,6621
2984,7858
2985,6084
2985,6729
2985,9994
2986,6256
2986,8159
2987,3035
2987,3578
2987,4377
2987,6222
2987,8125
2987,8364
2988,5245
2988,7353
2988,7870
2989,3017
2989,3253
2989,3971
2989,4012
2989,4216
2989,8465
2990,3614
2991,3508
2991,6055
2991,6698
2991,6932
2991,7197
2992,3668
2992,9913
2993,9978
2994,8289
2994,9813
2995,6322
2995,6705
2996,3291
2997,4807
2997,5321
2997,8677
2998,3723
2999,5195
2999,6686
2999,7178
2999,8335
2999,8372
3000,4523
3000,5764
3001,4833
3001,6498
3001,6928
3001,8385
3002,7381
3002,9312
3003,4034
3003,4040
3003,6039
3003,6798
3003,7279
3003,9647
3004,5093
3004,5723
3004,9475
3004,9885
3005,6149
3005,8798
3005,9429
3006,5497
3006,6225
3006,6402
3006,8437
3007,9312
3008,3082
3008,5552
3008,5897
3009,3476
3009,3765
3009,4018
3009,4592
3009,5373
3009,8373
3010,4258
3010,4749
3010,5159
3010,5537
3010,8712
3010,9852
3011,3112
3011,5890
3011,6431
3011,6822
3011,7006
3011,7077
3011,7941
3011,8880
3012,5032
3012,8923
3012,9650
3012,9859
3013,3796
3013,4390
3013,7549
3014,6677
3014,8562
3014,9156
3014,9750
3014,9861
3015,3231
3015,5586
3015,6580
3015,7296
3015,8748
3015,9869
3016,6793
3017,7546
3017,7583
3018,4816
3018,8529
3018,8650
3019,4394
3019,4622
3019,6009
3020,7514
3020,8157
3020,8413
3020,9061
3021,3276
3021,4717
3022,5949
3022,7355
3022,8304
3023,3763
3023,8506
3023,9886
3025,3503
3025,4067
3025,4078
3025,4236
3025,8267
3026,3519
3026,7831
3027,3718
3027,3899
3027,7327
3028,4772
3028,7678
3029,3193
3029,3669
3029,8078
3030,4430
3030,8261
3030,8848
3031,4459
3031,5926
3031,6269
3031,7489
3031,8029
3031,8240
3032,6209
3032,7670
3033,3527
3033,7578
3034,3892
3034,4104
3034,8044
3034,8768
3035,4871
3035,5562
3035,6981
3035,7238
3035,7340
3035,8438
3036,7117
3036,7861
3036,8735
3037,3735
3037,4200
3037,9986
3038,6519
3039,5291
3040,3259
3040,3310
3040,6158
3040,7875
3040,8103
3040,8156
3041,3487
3041,5877
3041,7506
3042,3320
3042,3425
3042,4065
3042,7578
3042,8407
3042,9102
3042,9671
3043,3747
3044,6613
3045,3069
3045,5289
3045,6163
3046,3072
3046,4717
3046,7077
3046,8288
3046,9287
3047,4019
3048,8903
3049,3532
3049,7555
3050,3512
3050,3825
3050,4950
3050,7458
3050,7480
3051,3529
3051,3811
3051,4971
3051,6928
3051,9813
3051,9889
3052,3301
3052,6154
3052,6649
3052,9126
3053,3079
3053,3233
3053,4055
3054,3335
3054,7465
3054,8748
3054,8990
3055,3168
3055,3546
3055,3553
3055,4484
3055,5673
3055,6160
3056,4226
3056,9988
3057,4327
3057,5901
3057,6965
3057,8213
3057,8751
3057,8927
3057,9266
3058,3450
3058,6355
3058,6941
3058,8074
3058,8763
3058,9033
3059,4024
3059,5394
3059,7094
3059,8034
3059,8906
3059,9415
3060,4369
3061,6748
3061,7058
3062,5431
3062,7771
3063,4716
3063,4856
3063,5085
3063,5266
3063,5528
3063,9727
3064,3366
3064,4696
3064,6017
3065,3631
3066,3205
3066,5662
3066,6215
3066,8841
3066,8909
3067,5959
3067,7361
3067,8130
3067,8490
3067,8655
3067,9962
3068,6702
3068,6914
3068,7234
3068,8365
3069,3797
3069,3903
3070,3185
3070,5594
3071,4846
3071,5402
3071,6208
3071,6946
3071,8698
3072,7154
3073,3212
3073,6777
3073,7290
3073,8240
3073,9205
3074,3859
3074,4190
3075,3601
3075,4082
3075,6788
3075,7237
3076,5357
3076,6914
3076,8191
3076,9932
3077,4486
3077,5305
3077,5900
3077,5948
3077,6892
3077,8216
3078,9125
3079,4173
3079,6102
3079,6110
3079,6483
3079,6690
3080,4198
3080,6271
3080,6431
3080,6501
3081,7723
3081,8667
3081,9867
3082,6663
3082,9505
3082,9561
3083,4308
3083,7407
3083,8225
3084,4696
3084,5301
3084,5481
3084,5865
3084,9090
3085,5819
3085,5883
3085,6855
3085,7985
3086,4543
3086,5047
3086,6722
3086,8403
3086,8784
3087,6146
3087,6290
3087,8285
3088,3835
3088,5141
3088,5664
3088,6074
3088,7036
3089,5724
3089,6897
3089,8034
3089,9268
3090,8443
3090,9844
3090,9986
3091,3904
3091,5353
3091,7319
3091,7667
3091,8119
3091,8192
3091,9559
3092,4478
3092,5343
3092,8366
3092,9380
3092,9850
3093,5498
3094,3732
3094,4510
3094,5537
3094,5769
3094,8361
3094,9460
3095,3208
3095,3983
3095,4264
3095,6899
3095,7082
3096,3840
3096,4162
3096,4337
3096,6984
3096,8693
3096,9841
3097,3800
3097,3821
3097,3855
3097,4005
3097,5689
3097,9770
3098,3168
3098,5480
3098,9287
3098,9566
3099,3161
3099,5287
3099,6163
3099,6514
3100,4181
3100,5334
3100,7828
3100,9141
3100,9184
3101,4691
3101,5640
3101,7901
3101,9887
3102,6710
3103,6117
3103,9568
3104,4551
3104,6043
3105,6561
3105,6744
3105,7588
3105,7625
3105,9047
3106,7481
3106,8084
3106,8186
3106,8616
3106,8798
3107,3400
3107,9003
3108,4238
3108,4926
3108,5028
3108,9473
3108,9680
3108,9725
3109,3797
3109,4491
3109,4841
3109,5804
3110,4398
3110,7182
3110,7752
3110,8299
3110,9199
3110,9375
3111,5139
3111,5524
3111,9511
3112,3342
3112,3895
3112,4322
3112,6732
3112,7590
3112,8205
3112,8421
3113,3945
3113,4810
3114,5310
3114,8198
3115,4701
3115,4968
3115,5697
3115,6098
3115,6671
3115,7531
3115,8537
3116,3539
3116,5419
3116,7696
3117,4984
3117,5175
3117,6603
3118,7501
3120,5368
3120,6258
3120,8126
3120,8651
3120,9149
3121,5934
3121,7019
3121,9196
3121,9271
3123,4558
3123,4902
3123,7145
3124,4748
3124,5659
3124,5801
3124,6122
3125,3532
3125,3919
3125,5625
3125,6661
3126,7355
3126,7907
3126,8143
3126,8333
3126,8571
3126,9864
3127,3227
3127,3535
3127,4007
3127,4924
3127,9599
3127,9849
3128,3939
3128,7793
3129,9022
3129,9570
3130,3916
3130,4131
3130,6383
3130,6965
3130,7076
3130,7407
3130,8495
3131,4766
3131,5001
3132,5608
3132,8784
3132,8915
3133,6387
3134,4434
3134,5239
3134,5580
3134,5913
3135,7817
3136,5118
3136,5131
3136,5579
3136,8285
3136,8401
3137,3965
3137,8312
3138,6276
3138,9344
3139,4876
3139,6827
3139,8441
3140,3180
3140,3833
3140,5701
3140,8299
3140,8775
3140,9221
3141,4790
3141,7717
3141,7770
3141,9900
3142,6980
3142,8084
3142,8178
3142,8872
3143,5584
3143,6191
3143,7407
3143,7736
3143,9126
3143,9867
3144,4917
3144,6161
3144,6549
3144,7661
3145,6982
3145,7902
3145,8106
3145,8238
3146,6693
3147,7613
3148,7249
3149,9168
3149,9475
3150,3694
3151,6028
3152,3472
3152,5555
3152,6156
3152,8865
3152,9101
3153,4382
3153,4814
3153,4982
3154,4397
3154,4746
3154,4813
3154,5252
3154,6214
3154,6861
3154,8199
3154,8255
3154,8313
3154,9491
3155,9228
3156,4231
3156,8729
3156,9803
3157,3874
3157,5230
3157,7587
3157,8308
3158,3419
3158,5396
3158,8392
3158,8936
3159,5753
3159,6512
3159,9054
3160,7188
3160,7783
3160,8500
3160,8780
3161,3995
3161,4472
3161,6556
3161,7148
3161,9036
3161,9104
3162,3618
3162,5279
3162,9586
3163,3701
3163,4178
3163,4489
3164,3554
3164,6207
3164,6419
3164,8287
3164,8685
3164,8795
3165,3412
3165,3896
3166,3270
3166,9746
3167,3910
3167,6117
3167,8370
3168,4447
3168,6593
3168,6824
3168,9949
3169,4306
3169,6486
3169,6952
3169,7706
3169,7794
3169,8832
3169,8941
3169,9059
3170,3605
3170,6853
3171,3441
3171,4886
3171,6235
3171,6757
3171,8100
3172,3493
3172,4827
3172,5574
3172,5770
3172,6542
3172,6866
3172,8913
3173,3731
3174,5033
3174,6797
3174,7079
3174,7403
3174,7754
3175,4644
3175,6520
3175,9620
3175,9811
3176,7316
3176,8989
3176,9897
3177,6643
3177,7782
3178,4605
3178,9524
3179,7623
3180,5299
3180,5629
3180,6339
3180,7121
3180,9689
3180,9743
3181,4008
3181,6110
3182,5181
3182,6072
3182,7151
3182,7924
3182,9523
3183,5359
3183,5591
3183,6541
3183,6889
3183,7310
3183,9230
3184,3611
3184,3927
3184,6009
3185,3868
3185,4621
3185,6947
3185,9159
3185,9179
3186,7161
3186,9289
3187,3538
3187,4393
3187,4938
3188,3265
3188,3421
3188,4305
3188,5541
3188,5955
3188,6759
3188,8272
3188,9641
3189,4008
3189,7236
3189,7523
3189,7572
3190,3944
3190,4546
3190,7536
3190,8202
3190,9695
3191,4616
3191,5545
3191,7297
3191,7550
3191,7819
3191,9114
3192,3803
3192,4890
3192,5708
3193,5360
3193,7582
3194,5110
3194,6851
3194,7665
3195,3203
3195,5171
3196,3294
3196,6058
3196,7229
3196,7404
3197,8621
3198,3203
3198,4215
3198,8156
3199,4157
3199,6288
3199,6329
3199,6594
3199,7320
3199,9404
3200,3353
3200,4972
3200,5807
3200,5996
3200,6916
3200,9574
3201,7919
3201,8346
3202,4836
3202,4917
3202,4953
3202,6309
3202,9661
3203,3784
3203,8477
3204,4631
3204,4731
3204,6726
3204,8343
3205,3483
3205,4079
3205,4532
3205,8096
3206,4023
3206,4392
3206,6536
3206,9428
3207,5059
3207,5146
3207,5945
3207,6722
3208,4078
3208,4424
3208,5631
3208,9074
3208,9380
3209,3302
3209,7094
3210,5460
3210,9229
3211,5015
3211,5208
3211,5604
3211,6364
3211,6943
3211,7009
3211,7415
3211,9261
3212,3400
3212,4841
3212,8795
3212,9210
3213,3284
3213,4307
3213,4913
3213,6159
3213,7617
3214,3975
3214,5544
3214,7419
3214,8195
3214,9094
3215,8005
3215,8099
3215,8250
3215,8681
3215,9344
3216,3951
3216,5055
3216,5615
3217,5450
3217,6692
3217,8707
3218,3509
3218,7973
3218,9486
3219,5357
3219,8581
3220,5279
3220,7734
3220,8148
3220,8223
3220,8590
3220,9205
3220,9929
3221,8685
3221,9015
3222,5078
3222,6992
3222,9034
3222,9716
3223,5075
3224,6278
3224,6631
3224,9149
3224,9228
3225,4286
3226,4580
3226,6825
3227,4398
3227,6907
3228,6408
3229,4806
3229,5192
3229,6353
3229,6358
3230,4515
3230,7047
3230,7462
3231,4152
3231,6913
3231,7464
3231,9185
3231,9487
3231,9621
3232,6796
3232,7124
3232,7223
3232,7460
3232,7542
3233,3367
3233,4707
3233,6542
3234,4639
3234,4808
3234,6833
3234,7863
3234,9172
3235,3402
3235,4727
3235,5485
3235,6804
3235,8362
3235,8965
3236,3665
3236,4281
3237,8233
3238,4217
3238,7487
3239,5660
3239,6688
3240,4901
3240,6807
3240,6890
3240,9299
3241,5487
3241,8243
3241,8256
3242,5372
3242,8532
3243,3331
3243,6367
3243,6661
3244,3391
3244,4830
3245,3556
3245,6192
3245,8253
3246,3893
3246,4322
3246,6802
3247,4337
3247,5303
3247,6245
3247,8644
3248,6319
3250,3892
3250,4268
3250,4360
3250,4664
3250,5240
3250,5257
3250,7113
3250,7473
3250,7501
3250,7640
3251,5369
3251,8264
3251,9601
3251,9772
3252,3310
3252,5907
3252,6898
3252,7267
3252,7427
3253,3688
3253,5369
3253,8671
3253,9343
3254,4051
3254,4077
3254,4883
3255,3693
3255,5664
3255,5903
3255,6403
3255,6874
3255,7903
3255,9768
3255,9996
3256,5347
3256,7251
3256,9193
3256,9486
3257,3502
3257,3886
3257,3973
3257,4938
3257,5286
3257,5563
3257,7782
3257,8023
3258,7017
3258,7018
3259,3358
3259,6283
3259,7118
3259,8200
3259,8954
3260,4763
3260,4998
3260,6978
3260,7574
3261,4667
3261,9535
3262,3331
3262,9671
3263,4451
3263,5012
3263,7120
3263,7485
3263,7934
3264,5020
3264,6369
3265,6275
3266,6564
3266,6810
3267,4301
3267,8922
3268,5127
3268,8766
3269,5994
3269,8879
3270,8667
3270,9913
3271,6472
3271,7638
3272,6156
3272,8876
3273,7737
3274,3485
3274,4044
3275,5654
3275,6953
3276,7318
3276,9557
3277,5828
3277,6178
3277,7327
3277,8330
3277,8791
3278,3718
3278,6908
3279,4424
3279,6743
3279,7500
3279,7540
3279,8641
3279,8999
3279,9252
3280,7686
3280,8505
3280,8513
3280,9316
3280,9860
3281,4412
3281,4559
3281,6390
3281,8529
3281,8668
3281,8800
3281,9220
3282,4035
3282,5357
3282,6683
3282,7249
3282,9546
3283,5616
3283,9709
3284,4050
3284,4749
3284,5929
3284,8727
3285,5982
3286,3641
3286,3936
3286,7174
3286,7633
3286,8209
3287,3460
3287,3616
3287,4913
3287,5938
3287,6803
3288,3826
3288,4270
3289,7139
3289,9655
3290,3491
3290,5076
3290,6195
3290,6709
3290,9330
3291,4161
3291,5591
3291,7671
3292,4435
3292,8235
3293,5846
3294,3827
3294,5412
3294,8257
3294,9142
3295,4489
3295,4990
3295,7264
3295,8172
3295,9419
3296,3303
3296,9631
3297,6733
3297,9359
3297,9364
3298,5008
3298,5322
3298,6890
3299,7736
3300,4016
3300,8611
3302,3511
3302,3575
3302,5355
3302,5522
3302,8286
3303,6383
3303,7002
3304,4112
3304,4677
3304,6204
3304,9701
3305,8903
3306,3341
3306,3362
3306,4076
3306,6185
3306,7001
3306,9095
3307,6532
3307,6605
3307,6745
3307,8358
3308,4203
3308,5044
3308,7071
3308,8711
3308,8972
3309,4903
3309,4946
3309,7441
3309,7640
3309,9603
3310,5784
3310,9691
3311,6481
3311,7167
3311,7587
3311,8623
3312,3740
3312,5730
3312,9643
3313,3765
3314,5311
3314,6735
3315,5327
3315,5549
3315,7039
3316,4979
3316,6232
3316,6390
3316,8861
3316,9581
3317,5477
3317,5747
3317,9716
3318,4696
3319,8515
3321,3362
3321,4002
3321,7406
3321,9589
3322,6904
3322,8042
3322,8110
3323,5205
3323,5710
3323,7711
3323,8853
3324,3630
3324,4820
3324,5473
3324,6100
3324,7592
3324,9228
3324,9874
3325,7419
3326,6143
3326,9146
3327,5343
3328,4029
3328,7994
3328,8765
3328,9191
3329,4430
3329,4641
3329,6707
3329,6935
3329,7621
3329,8208
3330,4202
3330,5918
3330,9751
3331,3663
3331,7395
3331,8279
3331,9812
3332,3936
3332,7615
3332,9085
3332,9656
3333,3497
3333,5770
3333,5960
3333,8125
3334,3568
3334,4054
3334,4260
3334,9100
3334,9439
3334,9723
3335,4257
3335,4575
3335,5066
3335,9745
3336,3514
3336,4327
3336,4346
3336,5874
3336,6175
3336,7003
3336,7014
3337,4041
3337,8584
3338,7113
3338,7708
3338,9666
3338,9777
3339,4956
3339,4974
3339,5195
3339,6649
3340,4137
3340,4933
3340,7088
3340,7473
3340,8099
3341,5231
3341,5251
3341,5725
3342,4634
3342,4699
3342,8669
3342,9507
3343,5119
3343,9238
3343,9679
3344,3512
3344,5038
3344,5849
3344,6992
3344,9702
3345,3495
3345,5950
3345,6100
3345,7787
3346,3358
3346,7252
3346,7964
3347,5136
3347,8418
3347,9233
3348,4783
3348,6372
3349,3544
3349,4558
3349,6159
3349,7536
3349,7610
3349,8976
3350,5150
3350,9593
3351,5774
3351,8414
3351,9704
3352,5608
3352,5615
3352,8010
3352,8641
3353,5407
3353,6443
3353,7327
3353,8189
3354,6106
3355,3382
3355,4468
3355,6814
3355,7011
3355,8019
3356,3528
3356,4537
3356,5379
3356,5660
3356,9177
3357,3365
3357,4740
3357,5219
3357,5532
3357,9938
3358,5986
3358,6703
3360,4965
3360,4970
3360,6733
3360,7652
3360,9419
3360,9607
3361,3843
3361,7776
3362,7932
3362,8759
3363,4884
3363,6078
3363,6500
3363,6505
3364,6578
3364,7268
3365,6676
3365,9079
3366,6941
3366,8226
3367,5258
3367,9458
3368,3644
3368,5922
3368,6033
3369,4662
3369,7739
3369,8124
3369,9249
3370,5084
3370,6701
3370,9154
3371,3992
3371,5039
3371,8449
3371,9452
3372,3877
3372,5350
3372,9595
3373,4409
3373,6790
3373,7253
3373,7596
3373,7960
3373,8910
3374,3821
3374,7298
3374,8591
3374,8773
3375,3784
3375,4244
3375,4764
3375,5479
3375,6620
3375,6824
3375,6872
3375,8624
3375,8897
3375,9999
3376,6810
3376,6842
3376,8609
3376,8979
3376,9878
3377,7843
3377,7868
3377,8576
3378,3390
3378,6508
3378,8357
3379,5164
3380,9479
3381,5694
3381,7964
3381,8230
3382,3614
3382,5135
3382,9956
3383,3714
3383,7776
3384,3973
3384,6091
3384,8973
3384,9077
3385,3568
3385,6482
3386,8061
3386,9535
3387,5004
3387,5714
3387,9728
3388,4762
3388,5174
3388,6282
3388,8945
3388,9869
3389,4577
3389,6877
3389,7273
3390,3948
3390,5482
3390,6043
3390,6615
3390,7513
3390,7614
3391,3962
3391,5368
3391,5610
3391,6602
3391,9308
3392,8224
3392,9092
3393,4584
3393,5270
3393,6946
3393,8379
3393,9032
3394,4378
3394,5587
3394,5641
3394,8151
3394,9862
3395,4071
3395,4776
3395,5181
3395,5200
3395,6414
3396,4689
3396,4729
3396,6869
3396,8636
3397,5173
3397,7891
3397,9590
3398,4467
3398,5653
3398,6293
3398,6346
3398,8199
3398,9115
3398,9623
3399,3440
3399,4353
3400,4202
3400,4477
3400,5288
3400,6067
3401,5191
3401,8389
3401,9887
3402,7463
3402,7538
3402,9854
3403,3406
3403,4215
3403,5021
3403,8693
3403,9331
3404,6915
3404,9047
3405,5144
3405,6781
3405,9114
3406,5241
3407,5609
3407,7943
3407,9422
3408,3984
3409,9375
3410,5221
3410,8699
3412,3742
3412,5337
3413,3524
3413,3698
3413,6758
3413,7157
3414,4748
3414,6013
3414,6316
3414,6360
3415,4354
3415,4399
3415,6326
3415,8115
3416,3936
3416,5280
3416,8669
3417,4796
3417,7297
3417,7482
3418,3729
3418,4014
3418,4287
3418,5213
3418,5323
3418,6895
3419,3621
3419,3729
3419,4104
3420,3647
3420,6202
3421,3448
3421,6469
3421,6799
3421,7155
3421,8396
3421,9085
3421,9990
3422,5498
3423,3796
3423,4540
3423,5044
3423,7550
3424,3961
3424,4293
3424,9961
3425,4147
3425,8981
3425,9071
3425,9236
3426,3972
3426,8263
3427,4256
3427,7832
3427,8390
3428,5082
3428,5457
3428,7691
3428,8379
3428,9624
3430,6428
3431,4188
3431,5642
3431,7057
3431,8023
3431,8748
3431,9143
3432,6958
3432,7354
3432,9468
3433,3805
3433,4073
3433,6300
3433,6380
3433,7027
3433,7177
3433,8311
3433,9275
3433,9561
3433,9601
3434,4578
3434,4747
3435,3438
3435,5322
3435,6386
3435,6431
3435,8611
3436,4160
3436,6049
3436,9841
3437,3695
3437,6089
3438,9873
3439,3905
3439,8846
3440,6520
3440,7922
3440,9312
3441,4852
3441,8553
3443,4502
3443,8189
3443,8332
3443,9586
3444,4191
3444,4346
3444,4550
3444,6546
3445,5577
3445,6351
3445,8807
3445,9945
3446,4261
3446,4834
3447,3512
3447,4550
3447,5464
3447,7837
3448,7390
3449,5954
3449,9192
3450,3985
3451,5835
3451,5843
3452,6483
3452,7665
3453,5389
3453,6502
3453,8542
3453,8974
3454,6457
3454,6544
3454,6725
3454,8246
3455,5990
3455,7212
3455,8993
3456,4913
3456,5647
3456,7159
3456,8111
3456,8875
3456,9553
3457,5291
3458,4430
3458,5027
3458,6134
3458,7528
3458,9267
3459,6544
3459,6895
3459,7751
3460,4032
3460,6297
3460,7062
3461,4563
3461,6521
3461,7244
3462,7749
3462,8122
3464,7723
3464,8159
3465,6197
3466,3498
3466,4880
3466,6314
3466,8700
3467,6761
3467,8044
3467,8155
3468,7377
3468,8734
3469,5440
3469,6364
3469,9350
3470,5098
3470,5726
3470,9553
3471,4897
3471,8649
3471,9927
3472,7294
3472,7720
3472,9025
3473,3508
3473,3901
3473,4230
3473,4623
3473,4810
3473,5734
3473,8741
3473,9730
3474,3540
3474,6044
3474,7583
3475,4252
3475,4324
3475,5220
3475,9180
3475,9813
3476,8077
3476,8581
3476,9375
3477,5494
3477,6455
3478,6267
3479,5924
3480,3579
3480,4519
3481,4300
3481,5945
3481,6477
3481,7151
3481,7304
3481,7388
3482,3512
3482,4450
3482,6120
3482,6620
3482,8358
3483,5585
3483,6728
3483,7349
3483,9101
3484,6885
3484,7599
3485,4730
3485,5351
3485,5980
3485,9762
3485,9944
3486,4713
3486,7407
3486,9301
3486,9665
3486,9728
3487,6051
3487,6884
3487,7348
3488,7158
3489,5411
3489,5693
3490,4509
3490,5528
3490,6606
3491,3567
3491,4444
3491,7483
3491,9235
3492,3959
3492,5534
3493,4407
3493,4530
3493,4817
3493,5344
3493,5905
3493,6271
3493,6576
3493,7768
3494,5348
3494,8494
3495,6159
3497,3948
3497,4272
3497,4693
3497,6156
3497,8762
3498,3631
3498,8416
3498,8570
3499,4040
3499,7423
3500,6500
3500,6707
3500,7818
3500,8268
3500,9813
3501,6182
3501,7990
3501,9391
3503,3787
3504,7119
3504,7582
3504,7797
3505,3717
3505,4181
3505,5897
3505,8100
3506,6863
3506,7461
3506,8220
3507,7220
3507,9567
3508,3961
3508,4931
3508,5554
3508,9342
3509,5139
3509,7343
3509,8934
3510,5876
3511,6197
3511,7170
3511,7987
3511,8259
3512,4549
3512,4895
3513,3856
3513,7116
3513,7953
3514,8408
3515,6613
3515,9592
3516,3560
3516,4434
3516,5129
3516,5911
3516,9114
3517,4608
3517,7658
3517,7689
3517,8937
3518,4292
3518,4723
3518,6396
3518,9296
3519,5763
3519,5794
3519,8429
3520,4856
3520,7445
3520,7809
3521,3685
3521,5386
3521,5450
3522,3666
3522,7105
3523,5508
3523,6255
3524,7335
3524,7707
3524,9081
3525,4679
3525,4811
3525,6465
3525,7994
3525,8817
3525,9619
3526,5662
3526,9337
3526,9708
3527,4435
3527,5160
3527,7056
3527,8052
3527,8886
3528,4302
3528,5758
3528,9750
3529,6353
3529,9298
3530,6811
3530,8667
3531,5602
3531,9229
3532,4541
3532,5130
3533,6391
3533,6972
3533,7755
3535,4618
3535,6482
3535,7397
3536,8817
3537,3660
3537,7583
3537,8369
3538,5491
3538,6501
3538,8031
3539,4991
3539,5438
3539,5444
3539,6686
3539,8954
3540,6870
3540,9994
3541,4562
3541,6840
3541,7099
3541,7393
3541,7481
3542,4789
3542,4835
3542,5547
3542,5734
3542,7548
3542,9537
3543,5553
3543,7599
3544,4605
3544,6089
3545,4885
3545,5230
3545,5421
3545,7411
3545,7792
3546,3754
3546,4609
3546,6133
3546,8153
3546,9701
3547,4007
3547,5868
3547,7661
3547,8097
3549,3640
3549,5029
3549,5788
3549,8901
3550,6352
3550,7880
3550,7965
3550,9566
3551,8074
